Index,DATE_TIME,IRRADIATION,AMBIENT_TEMPERATURE,DC_POWER
0,2020-05-15 00:00:00,0.0,25.18431613333333,0.0
1,2020-05-15 00:15:00,0.0,25.08458866666667,0.0
2,2020-05-15 00:30:00,0.0,24.935752600000004,0.0
3,2020-05-15 00:45:00,0.0,24.846130399999996,0.0
4,2020-05-15 01:00:00,0.0,24.621525357142854,0.0
5,2020-05-15 01:15:00,0.0,24.5360922,0.0
6,2020-05-15 01:30:00,0.0,24.638673866666664,0.0
7,2020-05-15 01:45:00,0.0,24.87302233333333,0.0
8,2020-05-15 02:00:00,0.0,24.936930466666666,0.0
9,2020-05-15 02:15:00,0.0,25.0122476,0.0
10,2020-05-15 02:30:00,0.0,25.005149333333332,0.0
11,2020-05-15 02:45:00,0.0,24.99301953333333,0.0
12,2020-05-15 03:00:00,0.0,25.016309428571425,0.0
13,2020-05-15 03:15:00,0.0,24.985215266666664,0.0
14,2020-05-15 03:30:00,0.0,24.937731933333332,0.0
15,2020-05-15 03:45:00,0.0,24.87909953333333,0.0
16,2020-05-15 04:00:00,0.0,24.6789022,0.0
17,2020-05-15 04:15:00,0.0,24.3519308,0.0
18,2020-05-15 04:30:00,0.0,24.062622199999996,0.0
19,2020-05-15 04:45:00,0.0,24.013224200000003,0.0
20,2020-05-15 05:00:00,0.0,24.1771058,0.0
21,2020-05-15 05:15:00,0.0,24.304888000000002,0.0
22,2020-05-15 05:30:00,0.0,24.328727266666665,0.0
23,2020-05-15 05:45:00,0.0008627212413333332,24.289211133333332,0.0
24,2020-05-15 06:00:00,0.005886957186666666,24.088446066666666,24.5
25,2020-05-15 06:15:00,0.02228160746666667,24.01163526666667,296.3333333
26,2020-05-15 06:30:00,0.049409723866666665,23.976731266666665,674.3333332999999
27,2020-05-15 06:45:00,0.0953944536,24.218989999999998,1290.0
28,2020-05-15 07:00:00,0.1419404433333333,24.5373984,1870.857143
29,2020-05-15 07:15:00,0.15471267571428568,24.8159595,1995.5
30,2020-05-15 07:30:00,0.14879915333333332,24.98878986666667,1952.4285710000001
31,2020-05-15 07:45:00,0.14479341893333333,25.21618033333333,2016.75
32,2020-05-15 08:00:00,0.20163862133333327,25.41951306666667,2785.285714
33,2020-05-15 08:15:00,0.3457076533333333,25.95908213333333,4332.875
34,2020-05-15 08:30:00,0.4053485726666666,26.430782066666666,5234.428571
35,2020-05-15 08:45:00,0.3124267953333333,26.8318298,4670.625
36,2020-05-15 09:00:00,0.6231526486666666,27.620969800000005,8211.142856999999
37,2020-05-15 09:15:00,0.3448840357142857,27.988362071428572,4134.857143
38,2020-05-15 09:30:00,0.24924839999999998,27.51672786666667,3568.625
39,2020-05-15 09:45:00,0.5412059773333334,27.45010766666667,7462.714286
40,2020-05-15 10:00:00,0.670675372,28.632191866666666,8507.125
41,2020-05-15 10:15:00,0.5722834766666666,28.768912733333334,7596.4285709999995
42,2020-05-15 10:30:00,0.4551483833333334,29.35144260000001,6197.875
43,2020-05-15 10:45:00,0.361961654,28.854707866666665,4825.714286
44,2020-05-15 11:00:00,0.6365608813333332,29.410819333333336,7970.875
45,2020-05-15 11:15:00,0.5857872135714286,30.216062285714283,6429.142857
46,2020-05-15 11:30:00,0.5570693833333333,30.2870728,7285.125
47,2020-05-15 11:45:00,0.4679868693333333,30.81104933333333,7008.0
48,2020-05-15 12:00:00,0.5149625866666667,31.305375066666667,7931.5
49,2020-05-15 12:15:00,0.7878660286666666,31.50729773333333,10243.0
50,2020-05-15 12:30:00,0.6492476293333334,32.14768473333333,8899.285714
51,2020-05-15 12:45:00,0.761243312,32.39142040000001,8755.0
52,2020-05-15 13:00:00,0.4160351014285715,32.622796071428574,5691.857143
53,2020-05-15 13:15:00,0.489243946,32.49706446666666,6904.375
54,2020-05-15 13:30:00,0.5745612240000001,32.52462140000001,8054.142856999999
55,2020-05-15 13:45:00,0.560985624,32.67847086666667,7681.75
56,2020-05-15 14:00:00,0.7350834633333333,33.763185400000005,10121.71429
57,2020-05-15 14:15:00,0.8936614913333334,34.13076993333335,11917.25
58,2020-05-15 14:30:00,0.4667888240000001,34.08138426666667,6686.285714
59,2020-05-15 14:45:00,0.5421384957142859,33.69572221428571,8377.375
60,2020-05-15 15:00:00,0.39888854333333335,33.89057606666666,5021.857143
61,2020-05-15 15:15:00,0.44729214866666667,34.043744000000004,6488.875
62,2020-05-15 15:30:00,0.5651963973333333,34.40285233333333,7795.5714290000005
63,2020-05-15 15:45:00,0.3462306933333333,34.430942666666674,4683.125
64,2020-05-15 16:00:00,0.35818237,34.38115033333334,4827.285714
65,2020-05-15 16:15:00,0.3288961193333333,34.12625693333333,4468.142857
66,2020-05-15 16:30:00,0.34495419600000005,34.35660993333333,4793.875
67,2020-05-15 16:45:00,0.2603467580000001,33.86159653333333,3557.0
68,2020-05-15 17:00:00,0.1668127414285714,33.44331357142857,2329.5
69,2020-05-15 17:15:00,0.17389863733333336,33.30025473333334,2326.571429
70,2020-05-15 17:30:00,0.08716189,33.03212220000001,1309.5
71,2020-05-15 17:45:00,0.0384030336,32.31187113333333,514.875
72,2020-05-15 18:00:00,0.02254493642857143,31.13241364285714,293.7142857
73,2020-05-15 18:15:00,0.00914994484,29.243110933333334,111.7142857
74,2020-05-15 18:30:00,0.001841024544,28.495518,0.0
75,2020-05-15 18:45:00,0.0,27.884063800000003,0.0
76,2020-05-15 19:00:00,0.0,27.455975400000003,0.0
77,2020-05-15 19:15:00,0.0,27.0975484,0.0
78,2020-05-15 19:30:00,0.00012538276000000005,27.01870113333333,0.0
79,2020-05-15 19:45:00,0.000100219904,23.78723746666667,0.0
80,2020-05-15 20:00:00,0.0,22.66317964285714,0.0
81,2020-05-15 20:15:00,0.0,23.41209706666667,0.0
82,2020-05-15 20:30:00,0.0,22.30098866666667,0.0
83,2020-05-15 20:45:00,0.0,22.037481600000003,0.0
84,2020-05-15 21:00:00,0.0,22.16851806666667,0.0
85,2020-05-15 21:15:00,0.0,22.119360399999998,0.0
86,2020-05-15 21:30:00,0.0,22.22125033333333,0.0
87,2020-05-15 21:45:00,0.0,22.236828466666665,0.0
88,2020-05-15 22:00:00,0.0,22.22185842857143,0.0
89,2020-05-15 22:15:00,0.0,22.14931253333333,0.0
90,2020-05-15 22:30:00,0.0,22.10471386666667,0.0
91,2020-05-15 22:45:00,0.0,22.057079933333334,0.0
92,2020-05-15 23:00:00,0.0,22.23601830769231,0.0
93,2020-05-15 23:15:00,0.0,22.18986344871795,0.0
94,2020-05-15 23:30:00,0.0,22.14370858974359,0.0
95,2020-05-15 23:45:00,0.0,22.09755373076923,0.0
96,2020-05-16 00:00:00,0.0,22.051398871794873,0.0
97,2020-05-16 00:15:00,0.0,22.005244012820512,0.0
98,2020-05-16 00:30:00,0.0,21.959089153846154,0.0
99,2020-05-16 00:45:00,0.0,21.912934294871796,0.0
100,2020-05-16 01:00:00,0.0,21.866779435897435,0.0
101,2020-05-16 01:15:00,0.0,21.820624576923077,0.0
102,2020-05-16 01:30:00,0.0,21.77446971794872,0.0
103,2020-05-16 01:45:00,0.0,21.728314858974358,0.0
104,2020-05-16 02:00:00,0.0,21.68216,0.0
105,2020-05-16 02:15:00,0.0,21.688411399999996,0.0
106,2020-05-16 02:30:00,0.0,21.510408533333337,0.0
107,2020-05-16 02:45:00,0.0,21.496287,0.0
108,2020-05-16 03:00:00,0.0,21.645912600000003,0.0
109,2020-05-16 03:15:00,0.0,21.674314200000005,0.0
110,2020-05-16 03:30:00,0.0,21.73142093333333,0.0
111,2020-05-16 03:45:00,0.0,21.78016573333333,0.0
112,2020-05-16 04:00:00,0.0,21.858555357142855,0.0
113,2020-05-16 04:15:00,0.0,21.89991073333333,0.0
114,2020-05-16 04:30:00,0.0,21.92704853333333,0.0
115,2020-05-16 04:45:00,0.0,22.028684400000003,0.0
116,2020-05-16 05:00:00,0.0,21.93278,0.0
117,2020-05-16 05:15:00,0.0,21.866251666666663,0.0
118,2020-05-16 05:30:00,0.0,21.876585066666664,0.0
119,2020-05-16 05:45:00,0.00014716946420000005,21.959989266666664,0.0
120,2020-05-16 06:00:00,0.006205959378571428,21.9232375,42.14285714
121,2020-05-16 06:15:00,0.02363373686666666,21.860400400000003,342.25
122,2020-05-16 06:30:00,0.04951496813333333,21.985833666666664,704.4285714
123,2020-05-16 06:45:00,0.07926964346666665,22.13967073333333,1100.285714
124,2020-05-16 07:00:00,0.10903796833333336,22.45271393333333,1521.5
125,2020-05-16 07:15:00,0.13811545166666667,22.6524518,1936.714286
126,2020-05-16 07:30:00,0.17411752466666666,22.97513853333333,2434.75
127,2020-05-16 07:45:00,0.2436428057142857,23.388554071428572,3359.285714
128,2020-05-16 08:00:00,0.2980529893333333,23.8905234,4115.75
129,2020-05-16 08:15:00,0.3386504113333334,24.42785433333333,4710.142857
130,2020-05-16 08:30:00,0.4275489526666667,25.166898466666666,5879.75
131,2020-05-16 08:45:00,0.4700814853333333,25.757175666666665,6234.857143
132,2020-05-16 09:00:00,0.4611857686666666,25.99942226666667,6384.875
133,2020-05-16 09:15:00,0.4195899100000001,26.297007333333333,5726.428571
134,2020-05-16 09:30:00,0.420493884,26.59366866666667,5832.5
135,2020-05-16 09:45:00,0.5405936786666665,27.030969466666665,7498.5714290000005
136,2020-05-16 10:00:00,0.4914530220000001,27.611354533333333,7009.75
137,2020-05-16 10:15:00,0.4697288307142858,27.93121328571429,6633.571429
138,2020-05-16 10:30:00,0.6544368420000001,28.2829874,9710.714286
139,2020-05-16 10:45:00,0.5955213746666665,28.78232633333333,8363.625
140,2020-05-16 11:00:00,0.5752638966666666,29.1554974,8083.714286
141,2020-05-16 11:15:00,0.5423748746666666,29.364375800000005,7777.5
142,2020-05-16 11:30:00,0.4934305533333334,29.689249600000004,6575.571429
143,2020-05-16 11:45:00,0.62278731,29.8473918,8769.75
144,2020-05-16 12:00:00,0.6620043019999999,30.089862066666665,8998.428570999999
145,2020-05-16 12:15:00,0.5404251285714287,30.376898714285712,7674.25
146,2020-05-16 12:30:00,0.76711941,30.886468599999997,10442.85714
147,2020-05-16 12:45:00,0.8122406413333334,31.221044800000005,11265.5
148,2020-05-16 13:00:00,0.636164586,31.31397713333333,8728.714286
149,2020-05-16 13:15:00,0.7332435986666667,31.66299653333333,10235.875
150,2020-05-16 13:30:00,0.5838647386666668,31.617256666666666,8053.857143000001
151,2020-05-16 13:45:00,0.5023924839999999,31.3661072,6888.125
152,2020-05-16 14:00:00,0.435684946,31.423628733333334,6369.714286
153,2020-05-16 14:15:00,0.5959771373333334,31.98976833333333,8465.625
154,2020-05-16 14:30:00,0.5345009864285714,32.243264214285716,7417.714286
155,2020-05-16 14:45:00,0.5149644066666667,32.3501976,7157.857143000001
156,2020-05-16 15:00:00,0.5036263826666666,32.43687973333333,7022.5
157,2020-05-16 15:15:00,0.419735824,32.52414946666667,5926.571429
158,2020-05-16 15:30:00,0.3499623580000001,32.328025399999994,5087.875
159,2020-05-16 15:45:00,0.26140853199999997,32.103391466666665,3813.285714
160,2020-05-16 16:00:00,0.2276812526666667,32.02910173333333,3359.125
161,2020-05-16 16:15:00,0.191869824,31.9597596,2837.428571
162,2020-05-16 16:30:00,0.17559698357142858,31.907104571428572,2578.75
163,2020-05-16 16:45:00,0.150128168,31.88745533333333,2192.142857
164,2020-05-16 17:00:00,0.13374320773333334,31.747082466666665,1946.625
165,2020-05-16 17:15:00,0.109053603,31.540801866666666,1583.5714289999999
166,2020-05-16 17:30:00,0.07958731113333335,31.300166866666668,1160.875
167,2020-05-16 17:45:00,0.050450763666666655,31.0485982,740.2857142999999
168,2020-05-16 18:00:00,0.026212863333333336,30.31168413333333,382.75
169,2020-05-16 18:15:00,0.008812281213333334,29.54822573333333,121.1428571
170,2020-05-16 18:30:00,0.0003594496732400001,28.97306333333333,0.0
171,2020-05-16 18:45:00,0.0,28.6859842,0.0
172,2020-05-16 19:00:00,0.0,28.31019578571428,0.0
173,2020-05-16 19:15:00,0.0,27.9578898,0.0
174,2020-05-16 19:30:00,0.0,27.57085773333333,0.0
175,2020-05-16 19:45:00,0.0,27.256431,0.0
176,2020-05-16 20:00:00,0.0,26.941198600000003,0.0
177,2020-05-16 20:15:00,0.0,26.70199373333333,0.0
178,2020-05-16 20:30:00,0.0,26.483793,0.0
179,2020-05-16 20:45:00,0.0,26.312024857142855,0.0
180,2020-05-16 21:00:00,0.0,26.0082478,0.0
181,2020-05-16 21:15:00,0.0,25.61655473333333,0.0
182,2020-05-16 21:30:00,0.0,25.28644193333333,0.0
183,2020-05-16 21:45:00,0.0,25.1239094,0.0
184,2020-05-16 22:00:00,0.0,25.0534728,0.0
185,2020-05-16 22:15:00,0.0,24.840010600000003,0.0
186,2020-05-16 22:30:00,0.0,24.61206653333333,0.0
187,2020-05-16 22:45:00,0.0,24.492980857142854,0.0
188,2020-05-16 23:00:00,0.0,24.461625066666667,0.0
189,2020-05-16 23:15:00,0.0,24.39256806666667,0.0
190,2020-05-16 23:30:00,0.0,24.3780212,0.0
191,2020-05-16 23:45:00,0.0,24.249346799999998,0.0
192,2020-05-17 00:00:00,0.0,24.17016593333333,0.0
193,2020-05-17 00:15:00,0.0,24.01153146666667,0.0
194,2020-05-17 00:30:00,0.0,23.8949484,0.0
195,2020-05-17 00:45:00,0.0,23.936809,0.0
196,2020-05-17 01:00:00,0.0,23.87931506666667,0.0
197,2020-05-17 01:15:00,0.0,23.75795086666667,0.0
198,2020-05-17 01:30:00,0.0,23.732131937500004,0.0
199,2020-05-17 01:45:00,0.0,23.72653606666667,0.0
200,2020-05-17 02:00:00,0.0,23.524877800000002,0.0
201,2020-05-17 02:15:00,0.0,23.45815413333333,0.0
202,2020-05-17 02:30:00,0.0,23.3887412,0.0
203,2020-05-17 02:45:00,0.0,23.265284928571425,0.0
204,2020-05-17 03:00:00,0.0,23.317295400000006,0.0
205,2020-05-17 03:15:00,0.0,23.213891600000004,0.0
206,2020-05-17 03:30:00,0.0,22.9518738,0.0
207,2020-05-17 03:45:00,0.0,22.941931,0.0
208,2020-05-17 04:00:00,0.0,22.86391193333333,0.0
209,2020-05-17 04:15:00,0.0,22.82215786666667,0.0
210,2020-05-17 04:30:00,0.0,22.8671814,0.0
211,2020-05-17 04:45:00,0.0,22.74696046666667,0.0
212,2020-05-17 05:00:00,0.0,22.567999266666664,0.0
213,2020-05-17 05:15:00,0.0,22.57251407142857,0.0
214,2020-05-17 05:30:00,0.0,22.549147400000006,0.0
215,2020-05-17 05:45:00,0.0003334548820000001,22.587939399999996,0.0
216,2020-05-17 06:00:00,0.00478462602,22.69311313333333,0.0
217,2020-05-17 06:15:00,0.012349707533333334,22.79481626666667,108.25
218,2020-05-17 06:30:00,0.03418088140000001,22.685673066666666,460.7142857
219,2020-05-17 06:45:00,0.0679046076,22.94856573333333,843.0
220,2020-05-17 07:00:00,0.10699605593333332,23.29249893333333,1396.375
221,2020-05-17 07:15:00,0.19643339666666668,23.61099233333333,2398.142857
222,2020-05-17 07:30:00,0.22192249214285714,23.908458142857146,2770.625
223,2020-05-17 07:45:00,0.32246475466666663,24.331876666666666,4129.428571
224,2020-05-17 08:00:00,0.3787024119999999,25.061761399999998,4919.75
225,2020-05-17 08:15:00,0.38355026933333336,25.646803733333336,5084.857143
226,2020-05-17 08:30:00,0.41697534666666664,26.14622593333333,5458.25
227,2020-05-17 08:45:00,0.5618116320000001,27.030932600000003,7346.142856999999
228,2020-05-17 09:00:00,0.5760844593333334,27.683190999999997,7602.25
229,2020-05-17 09:15:00,0.4417064292857143,27.985940285714282,5873.0
230,2020-05-17 09:30:00,0.626964662,28.59910273333333,8234.625
231,2020-05-17 09:45:00,0.7723580713333331,29.23562,10257.57143
232,2020-05-17 10:00:00,0.7535374446666667,30.091312666666663,9888.375
233,2020-05-17 10:15:00,0.7175451686666666,30.02618813333333,9671.0
234,2020-05-17 10:30:00,0.685881602,30.158901066666665,9901.0
235,2020-05-17 10:45:00,0.8551090753333334,31.06742553333333,11109.57143
236,2020-05-17 11:00:00,0.8123890526666666,31.16485806666667,11066.57143
237,2020-05-17 11:15:00,0.997903636,31.53113,12804.5
238,2020-05-17 11:30:00,0.97745754,32.31780807142857,11930.0
239,2020-05-17 11:45:00,0.869908956,32.5278644,11417.14286
240,2020-05-17 12:00:00,0.6354509620000001,32.495967666666665,9162.5
241,2020-05-17 12:15:00,0.7835893886666667,32.98554906666667,9507.857143000001
242,2020-05-17 12:30:00,0.6696705126666668,33.10833713333334,7636.5714290000005
243,2020-05-17 12:45:00,0.8371243526666667,33.64918780000001,10618.625
244,2020-05-17 13:00:00,0.4224988753333333,33.88692626666666,5249.0
245,2020-05-17 13:15:00,0.451771234,33.05344033333333,6327.375
246,2020-05-17 13:30:00,0.7428897426666667,33.727413,10578.85714
247,2020-05-17 13:45:00,0.6250849942857143,34.05229864285714,8618.625
248,2020-05-17 14:00:00,0.6977725753333334,34.48483913333333,8407.428570999999
249,2020-05-17 14:15:00,0.43117843066666667,34.30416453333333,6900.875
250,2020-05-17 14:30:00,0.31508990266666675,34.02411533333334,4942.714286
251,2020-05-17 14:45:00,0.6598271179999999,34.14708273333333,9289.875
252,2020-05-17 15:00:00,0.6836362013333334,35.10977173333333,9539.0
253,2020-05-17 15:15:00,0.5102416726666668,35.25248613333334,6864.75
254,2020-05-17 15:30:00,0.5909004857142857,34.98165257142857,8186.285714
255,2020-05-17 15:45:00,0.28931288200000005,34.61278720000001,4284.25
256,2020-05-17 16:00:00,0.4533658826666666,34.73750799999999,6675.285714
257,2020-05-17 16:15:00,0.3384331157142857,31.031938857142855,4862.0
258,2020-05-17 16:30:00,0.29131288666666666,29.56562293333333,4358.571429
259,2020-05-17 16:45:00,0.257869254,29.363769533333336,3618.625
260,2020-05-17 17:00:00,0.14100155026666664,28.750748666666667,1973.714286
261,2020-05-17 17:15:00,0.11703417066666667,28.2966472,1675.142857
262,2020-05-17 17:30:00,0.09451284171428573,27.60173907142857,1364.125
263,2020-05-17 17:45:00,0.061722936333333325,26.728900000000007,879.7142857000001
264,2020-05-17 18:00:00,0.023625547766666668,26.354187066666668,323.375
265,2020-05-17 18:15:00,0.010367788026666665,26.136122600000004,138.8571429
266,2020-05-17 18:30:00,0.0008371204092466667,26.14108673333333,0.0
267,2020-05-17 18:45:00,0.0,25.99661440000001,0.0
268,2020-05-17 19:00:00,0.0,25.8602378,0.0
269,2020-05-17 19:15:00,0.0,25.98387433333333,0.0
270,2020-05-17 19:30:00,0.0,25.908121666666666,0.0
271,2020-05-17 19:45:00,0.0,25.81638657142857,0.0
272,2020-05-17 20:00:00,0.0,25.67117726666667,0.0
273,2020-05-17 20:15:00,0.0,25.501432266666665,0.0
274,2020-05-17 20:30:00,0.0,25.29024046666667,0.0
275,2020-05-17 20:45:00,0.0,25.28608,0.0
276,2020-05-17 21:00:00,0.0,25.382098400000004,0.0
277,2020-05-17 21:15:00,0.0,22.50401006666667,0.0
278,2020-05-17 21:30:00,0.0,21.50778593333333,0.0
279,2020-05-17 21:45:00,0.0,21.29480635714285,0.0
280,2020-05-17 22:00:00,0.0,21.237546733333332,0.0
281,2020-05-17 22:15:00,0.0,21.260813466666665,0.0
282,2020-05-17 22:30:00,0.0,21.314432999999998,0.0
283,2020-05-17 22:45:00,0.0,21.31589153333333,0.0
284,2020-05-17 23:00:00,0.0,21.2205322,0.0
285,2020-05-17 23:15:00,0.0,21.216575066666667,0.0
286,2020-05-17 23:30:00,0.0,21.273112,0.0
287,2020-05-17 23:45:00,0.0,21.209418285714285,0.0
288,2020-05-18 00:00:00,0.0,21.155690600000003,0.0
289,2020-05-18 00:15:00,0.0,21.041436800000003,0.0
290,2020-05-18 00:30:00,0.0,21.14206753333333,0.0
291,2020-05-18 00:45:00,0.0,21.13725773333333,0.0
292,2020-05-18 01:00:00,0.0,21.070792666666666,0.0
293,2020-05-18 01:15:00,0.0,20.989664666666666,0.0
294,2020-05-18 01:30:00,0.0,20.983842000000003,0.0
295,2020-05-18 01:45:00,0.0,21.027005866666666,0.0
296,2020-05-18 02:00:00,0.0,20.969343142857145,0.0
297,2020-05-18 02:15:00,0.0,21.007230733333333,0.0
298,2020-05-18 02:30:00,0.0,21.13065793333333,0.0
299,2020-05-18 02:45:00,0.0,21.211199999999995,0.0
300,2020-05-18 03:00:00,0.0,21.25834353333333,0.0
301,2020-05-18 03:15:00,0.0,21.351094533333328,0.0
302,2020-05-18 03:30:00,0.0,21.370375666666664,0.0
303,2020-05-18 03:45:00,0.0,21.389180399999997,0.0
304,2020-05-18 04:00:00,0.0,21.458990600000003,0.0
305,2020-05-18 04:15:00,0.0,21.187731933333332,0.0
306,2020-05-18 04:30:00,0.0,21.036965428571428,0.0
307,2020-05-18 04:45:00,0.0,20.961525466666664,0.0
308,2020-05-18 05:00:00,0.0,21.00024833333333,0.0
309,2020-05-18 05:15:00,0.0,21.127661266666664,0.0
310,2020-05-18 05:30:00,0.0,21.194393066666667,0.0
311,2020-05-18 05:45:00,0.0005199656633333334,21.265387133333327,0.0
312,2020-05-18 06:00:00,0.008594148959999999,21.30836173333333,61.28571429
313,2020-05-18 06:15:00,0.02836682893333333,21.431498266666665,369.25
314,2020-05-18 06:30:00,0.05395613571428571,21.610323285714287,737.2857142999999
315,2020-05-18 06:45:00,0.08055022753333335,21.672629800000006,1126.375
316,2020-05-18 07:00:00,0.11754557266666668,21.834507400000003,1649.142857
317,2020-05-18 07:15:00,0.18703004600000006,22.19873053333333,2599.875
318,2020-05-18 07:30:00,0.2446230293333333,22.696124266666665,3439.428571
319,2020-05-18 07:45:00,0.119259876,23.109639466666664,1754.5
320,2020-05-18 08:00:00,0.08295580393333331,23.232289466666664,1250.4285710000001
321,2020-05-18 08:15:00,0.08974817833333333,23.337219066666666,1364.75
322,2020-05-18 08:30:00,0.11809229466666668,23.50864866666667,1808.0
323,2020-05-18 08:45:00,0.12464406464285716,23.545935500000002,1897.25
324,2020-05-18 09:00:00,0.11543498279999999,23.7412598,1731.0
325,2020-05-18 09:15:00,0.11040829786666666,23.763322,1682.625
326,2020-05-18 09:30:00,0.0963806904,23.76201373333333,1455.0
327,2020-05-18 09:45:00,0.0992951618,23.76213573333333,1497.285714
328,2020-05-18 10:00:00,0.11281308699999999,23.8746256,1725.0
329,2020-05-18 10:15:00,0.14224673506666669,23.838385,2178.714286
330,2020-05-18 10:30:00,0.20888875000000004,24.006947666666665,3151.375
331,2020-05-18 10:45:00,0.374390925,24.324541357142852,5558.857143
332,2020-05-18 11:00:00,0.4349046853333334,24.86980793333333,6392.5
333,2020-05-18 11:15:00,0.4847505873333333,25.129583800000002,7206.0
334,2020-05-18 11:30:00,0.3514650546666667,25.289666666666665,5181.0
335,2020-05-18 11:45:00,0.4148831933333333,25.215167266666665,6112.714286
336,2020-05-18 12:00:00,0.5623129906666666,25.706630533333332,7999.375
337,2020-05-18 12:15:00,0.6032151686666668,26.310502066666665,8664.714286
338,2020-05-18 12:30:00,0.5932437233333332,26.840596666666666,8375.375
339,2020-05-18 12:45:00,0.5511298453333334,26.93235466666667,7986.5714290000005
340,2020-05-18 13:00:00,0.5673698246666667,27.01900433333333,8066.875
341,2020-05-18 13:15:00,0.7228268242857142,27.123125214285718,10056.71429
342,2020-05-18 13:30:00,0.8068469279999998,27.371872999999994,11038.75
343,2020-05-18 13:45:00,0.97148052,27.86127913333333,13006.42857
344,2020-05-18 14:00:00,0.7235532206666667,28.367100066666666,9658.0
345,2020-05-18 14:15:00,0.344136892,27.717987066666666,4902.714286
346,2020-05-18 14:30:00,0.453461884,27.390254733333336,6584.0
347,2020-05-18 14:45:00,0.4386813753333332,27.21775093333333,6299.75
348,2020-05-18 15:00:00,0.5478691779999999,27.2929586,7831.857143000001
349,2020-05-18 15:15:00,0.555787044,27.22515273333333,7815.375
350,2020-05-18 15:30:00,0.52508064,27.56823728571429,7540.0
351,2020-05-18 15:45:00,0.496169466,27.81418253333333,7034.5
352,2020-05-18 16:00:00,0.4127974533333334,27.823516666666666,6061.714286
353,2020-05-18 16:15:00,0.29936409199999997,27.479427066666666,4135.75
354,2020-05-18 16:30:00,0.2568065713333334,27.23083093333333,3679.428571
355,2020-05-18 16:45:00,0.19719159866666666,27.04886893333333,2889.5
356,2020-05-18 17:00:00,0.14928007466666668,26.624064000000004,2196.0
357,2020-05-18 17:15:00,0.11096901220000001,26.43403726666667,1642.625
358,2020-05-18 17:30:00,0.07758045121428572,26.11982735714286,1131.285714
359,2020-05-18 17:45:00,0.0509663638,25.6725036,722.0
360,2020-05-18 18:00:00,0.03079015626666667,25.250388666666666,419.57142860000005
361,2020-05-18 18:15:00,0.013907364146666669,24.9734254,168.375
362,2020-05-18 18:30:00,0.0019180998580666667,24.74629313333333,0.0
363,2020-05-18 18:45:00,0.0,24.62904473333333,0.0
364,2020-05-18 19:00:00,0.0,24.54129026666667,0.0
365,2020-05-18 19:15:00,0.0,24.498402866666666,0.0
366,2020-05-18 19:30:00,0.0,24.46612553333333,0.0
367,2020-05-18 19:45:00,0.0,24.412616,0.0
368,2020-05-18 20:00:00,0.0,24.3377575,0.0
369,2020-05-18 20:15:00,0.0,24.16977133333333,0.0
370,2020-05-18 20:30:00,0.0,24.051348733333334,0.0
371,2020-05-18 20:45:00,0.0,23.898256399999998,0.0
372,2020-05-18 21:00:00,0.0,23.72655033333333,0.0
373,2020-05-18 21:15:00,0.0,23.632824666666664,0.0
374,2020-05-18 21:30:00,0.0,23.644559666666666,0.0
375,2020-05-18 21:45:00,0.0,23.303951066666666,0.0
376,2020-05-18 22:00:00,0.0,23.08884286666667,0.0
377,2020-05-18 22:15:00,0.0,22.913321142857136,0.0
378,2020-05-18 22:30:00,0.0,22.850213600000004,0.0
379,2020-05-18 22:45:00,0.0,22.8157798,0.0
380,2020-05-18 23:00:00,0.0,22.78746946666667,0.0
381,2020-05-18 23:15:00,0.0,22.8566712,0.0
382,2020-05-18 23:30:00,0.0,22.750575866666665,0.0
383,2020-05-18 23:45:00,0.0,22.621004266666667,0.0
384,2020-05-19 00:00:00,0.0,22.6109822,0.0
385,2020-05-19 00:15:00,0.0,22.54899814285714,0.0
386,2020-05-19 00:30:00,0.0,22.55304973333333,0.0
387,2020-05-19 00:45:00,0.0,22.566217133333332,0.0
388,2020-05-19 01:00:00,0.0,22.6252198,0.0
389,2020-05-19 01:15:00,0.0,22.59546306666667,0.0
390,2020-05-19 01:30:00,0.0,22.5935506,0.0
391,2020-05-19 01:45:00,0.0,22.701711000000003,0.0
392,2020-05-19 02:00:00,0.0,22.759263,0.0
393,2020-05-19 02:15:00,0.0,22.81407378571428,0.0
394,2020-05-19 02:30:00,0.0,22.8776184,0.0
395,2020-05-19 02:45:00,0.0,22.93003146666667,0.0
396,2020-05-19 03:00:00,0.0,22.953436333333336,0.0
397,2020-05-19 03:15:00,0.0,23.00230913333333,0.0
398,2020-05-19 03:30:00,0.0,23.0468344,0.0
399,2020-05-19 03:45:00,0.0,23.070223,0.0
400,2020-05-19 04:00:00,0.0,23.082743266666665,0.0
401,2020-05-19 04:15:00,0.0,23.192212785714286,0.0
402,2020-05-19 04:30:00,0.0,23.218198666666666,0.0
403,2020-05-19 04:45:00,0.0,23.269362399999995,0.0
404,2020-05-19 05:00:00,0.0,23.351676466666664,0.0
405,2020-05-19 05:15:00,0.0,23.34258833333333,0.0
406,2020-05-19 05:30:00,0.0,23.19291173333333,0.0
407,2020-05-19 05:45:00,0.0003183178168666667,23.14720046666667,0.0
408,2020-05-19 06:00:00,0.00431375216,23.281386399999995,0.0
409,2020-05-19 06:15:00,0.009697122099999999,23.344480214285717,82.85714286
410,2020-05-19 06:30:00,0.012650073333333334,23.42726453333333,169.375
411,2020-05-19 06:45:00,0.04675224233333334,23.587766400000003,729.4285714
